Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
1.22743923115840e+003	(-9.01868796512458e+001dB,1.79408775194782e+002°)
1.23026877081238e+003	(-9.01467897712166e+001dB,1.79407409407076e+002°)
1.23310483322890e+003	(-9.01066994758586e+001dB,1.79406040450962e+002°)
1.23594743344450e+003	(-9.00666087632503e+001dB,1.79404668318994e+002°)
1.23879658653036e+003	(-9.00265176314616e+001dB,1.79403293003705e+002°)
1.24165230759241e+003	(-8.99864260785532e+001dB,1.79401914497610e+002°)
1.24451461177138e+003	(-8.99463341025769e+001dB,1.79400532793204e+002°)
1.24738351424294e+003	(-8.99062417015758e+001dB,1.79399147883038e+002°)
1.25025903021771e+003	(-8.98661488735830e+001dB,1.79397759759487e+002°)
1.25314117494141e+003	(-8.98260556166235e+001dB,1.79396368415053e+002°)
1.25602996369487e+003	(-8.97859619287125e+001dB,1.79394973842134e+002°)
1.25892541179416e+003	(-8.97458678078564e+001dB,1.79393576033174e+002°)
1.26182753459066e+003	(-8.97057732520521e+001dB,1.79392174980551e+002°)
1.26473634747115e+003	(-8.96656782592875e+001dB,1.79390770676631e+002°)
1.26765186585784e+003	(-8.96255828275404e+001dB,1.79389363113789e+002°)
1.27057410520854e+003	(-8.95854869547804e+001dB,1.79387952284356e+002°)
1.27350308101666e+003	(-8.95453906389665e+001dB,1.79386538180630e+002°)
1.27643880881134e+003	(-8.95052938780492e+001dB,1.79385120794922e+002°)
1.27938130415752e+003	(-8.94651966699690e+001dB,1.79383700119524e+002°)
1.28233058265601e+003	(-8.94250990126567e+001dB,1.79382276146690e+002°)
1.28528665994361e+003	(-8.93850009040341e+001dB,1.79380848868656e+002°)
1.28824955169313e+003	(-8.93449023420126e+001dB,1.79379418277645e+002°)
1.29121927361353e+003	(-8.93048033244946e+001dB,1.79377984365867e+002°)
1.29419584144998e+003	(-8.92647038493725e+001dB,1.79376547125516e+002°)
1.29717927098395e+003	(-8.92246039145287e+001dB,1.79375106548746e+002°)
1.30016957803328e+003	(-8.91845035178362e+001dB,1.79373662627714e+002°)
1.30316677845229e+003	(-8.91444026571578e+001dB,1.79372215354527e+002°)
1.30617088813183e+003	(-8.91043013303464e+001dB,1.79370764721326e+002°)
1.30918192299940e+003	(-8.90641995352454e+001dB,1.79369310720176e+002°)
1.31219989901920e+003	(-8.90240972696874e+001dB,1.79367853343151e+002°)
1.31522483219223e+003	(-8.89839945314956e+001dB,1.79366392582319e+002°)
1.31825673855640e+003	(-8.89438913184831e+001dB,1.79364928429677e+002°)
1.32129563418657e+003	(-8.89037876284522e+001dB,1.79363460877273e+002°)
1.32434153519466e+003	(-8.88636834591957e+001dB,1.79361989917072e+002°)
